UsoNial,14,小乌贼,。。。nmh啊
xgrwc,20,无粉丝牌,......
龍骑士丶意炮,17,牛总,啊 不给仙仙
lWychen,17,小僵尸,？？？？？？？？？？？
海之城,8,无粉丝牌,后期的TK不都出BKB
hwh19890404,5,无粉丝牌,？？？
百鬼莫行,17,无粉丝牌,。。。
电竞鹰眼老逼枫,20,影魔王,。。。。。。
miaomaio小,9,无粉丝牌,对面这阵容不出bkb么
zzj伊利丹,12,小僵尸,………………………
hfxcjxcj123,11,炸弹师, 566什么时候你们这个班子把战术大师拉过来啊
煥哥哥,21,小僵尸,这也能吹
请叫我小心维护,5,无粉丝牌,吃了？
军团指挥官1,20,无粉丝牌,.........
为你我受冷风吹112,20,全针,你告诉我全dota哪个英雄不能出bkb
卧槽6翻了,4,无粉丝牌,自己吃了？？？？？？？
fastmore,25,耀西,？
Arise卡拉莫斯,16,无粉丝牌,？？？？？
包子灬入侵123,18,小僵尸,》
抬走抬走下一个,8,小乌贼,？？？？？？
绯月papa,13,大马猴,你
coupdegraces,7,无粉丝牌,????????????????????????????
不太诚恳哦哦哦,4,无粉丝牌,仙仙有。。
叫我晨儿就好了,17,集团军,这也能吹
请叫我小心维护,5,无粉丝牌,吃了
MonEverest,19,猛男,不给仙仙？
最单中佳奖,17,大马猴,你是谁?
caprivino,14,全针,真的不喂给仙仙吗
妹子曰不曰,16,小乌贼,秒吃...
woxxp,12,无粉丝牌,？？？？
塔拉克的天坠之火v,13,无粉丝牌,又不是你打的
1007537714,14,无粉丝牌,推推换个强袭吧，
被将臣咬过的小乌贼,21,小乌贼,吹TM 的
脸滚键盘ifghsjvsdjlc,6,无粉丝牌,？？？
柯基家的小司令,27,小荔枝,冲鸭！！
贼不孤单,8,小乌贼,？
qq_hu1wwW,4,无粉丝牌,我566 邀功
百鬼莫行,17,无粉丝牌,这也能吹的；了？
这条鱼有点咸QAQ,17,小乌贼,你
咸鱼把身翻,2,无粉丝牌,这有啥牛b的
包子灬入侵123,18,小僵尸,强行牛逼
BeginAgain17,20,小乌贼,李逍遥无敌了，打李逍遥
woxxp,12,无粉丝牌,？？？？？
RUA着走看冷冷,13,无粉丝牌,不修玩你妈tk
天使焦250,12,无粉丝牌,百万破林肯
无比丶复杂,31,小K基,这就吃了
fangkaihan1121,8,无粉丝牌,不出龙心？
推背哥,18,小僵尸,隔壁再放820建议主播去学一下。。。
子小月藤,8,小乌贼,有小强，不出BKB怎么秀的动。。
184973691_bbd294,20,小乌贼,8老板 TI4的时候 你太帅了
逗比玻璃心还评头论足,4,无粉丝牌,                          
请叫我小心维护,5,无粉丝牌,被他吃了
1017176474,6,无粉丝牌,请问这是钢铁侠的直播间吗
KjonyM,25,小僵尸,wznb
咕噜咕噜咕噜咕噜123,16,小乌贼,刚看完帅哥820 回来看铁男566
吃馕不吃吃芝麻,10,小乌贼,不出bkb才是傻子
绯月papa,13,大马猴,算
plok8529,23,小烟头,隔壁的820真他妈帅啊
惨死的TK,2,无粉丝牌,不出bkb的tk经常被翻盘的
抬走抬走下一个,8,小乌贼,？？？？？？？？？
開火箭的贝塔,24,无粉丝牌,你自己吃有P用
wqaqnqgq,11,无粉丝牌,刚陷入姜菊，然后就打破了？
woxxp,12,无粉丝牌,这都能吹
oldhatrare,16,小僵尸,和林肯一换一
钢铁侠566,15,小僵尸,s
184973691_bbd294,20,小乌贼,致敬传奇队长
12wwwww111,10,无粉丝牌,如果是2000以下虐菜局确实不用bkb
fastmore,25,耀西,破林肯都牛逼了 666
y694282986,14,无粉丝牌,乌总还是钢铁侠。。。没有暖男心
我本以心照明月,11,学姐,又打破姜菊
卧波长桥,14,无粉丝牌,ob了半天最后功劳全是自己的
广高韬哥,5,无粉丝牌,小强不出bkb的我也是醉了  弹幕们？
炫迈在手,15,无粉丝牌,..
88767874,8,无粉丝牌,菜啊
谦谦君子陈世美,8,小僵尸,能不能变回隔壁820啊？
赢了是躺赢输了怪我菜,24,猛男,菜
Aamen1,20,小僵尸,.。。。。。。。。。。。。
哇哈哈619,13,无粉丝牌,？？？
PeterBot,3,无粉丝牌,你冲了个JB？
谁在乎谁5,4,无粉丝牌,ob抱团取暖，都成混吃等死的了
KjonyM,25,小僵尸,？
前面有棵树,8,无粉丝牌,？？？？？？？？？
Aamen1,20,小僵尸,这是什么操作
章三风,4,无粉丝牌,僵局又来了
qq_UkfYHA,17,无粉丝牌,还不如加800血
老逼俊不直播XTMBYY,21,无粉丝牌,打圣坛啊
叫我晨儿就好了,17,集团军,僵硬
acteses,12,无粉丝牌,8拉森
896550026,14,影魔王,这干了啥
tracyjames,14,无粉丝牌,????这是什么操作
若叶丿知秋,3,无粉丝牌,隔壁不是牧师吗
风景预订,8,无粉丝牌,bkb冲s大s，天秀
离去之原Nico,12,小乌贼,哪来这么多小号带节奏
丶浅忆梦灬微凉,17,大马猴,4级带哥还是牛逼啊
lxlwei08,18,小乌贼,周拉森 徐拉达
HKUNAMA,8,小乌贼,说啥呢！！！！！！！
千里尽鹰眼,14,小赢僧,冲了车？
backpackersjie,21,小僵尸,你他妈抱团取暖，难道要去国际邀请赛
咸鱼把身翻,2,无粉丝牌,毁天灭地！
为你我受冷风吹112,20,全针,小鹿输出爆炸
反反复复122,4,无粉丝牌,绿了bkb
fxy361969075,18,小僵尸,人家混吃等死。人家混的吃的怕你一辈子吃不到
never110,24,小荔枝,这个BKB
我本以心照明月,11,学姐,仙仙nb
exoden,15,无粉丝牌,卧槽！高射炮！
Peoplecarriers,9,小8路,传奇队长820？
hualinkey,17,小乌贼,6666
lhr9527,13,小僵尸,仙仙这输出
围炉夜话,12,小肚皮,乌鲁录
直播电子毒,2,无粉丝牌,毁天灭地卡
zuiiop,6,无粉丝牌,仙仙牛逼
Night玫瑰刺客,12,无粉丝牌,推推立大功
萌萌哒的香蕉zZ,23,佟瑶瑶,卡尔不能买？
hwh19890404,5,无粉丝牌,仙仙牛逼
闲人很忙啊,13,无粉丝牌,打破姜菊
瞬狱影杀阵,19,小僵尸,仙仙nb
茈女子東児,16,小乌贼,。。。
咸鱼的马甲,14,无粉丝牌,、473t+
家贫貌丑身高一六九,18,小烈驴,你给NEC上大骨灰啊
会成为土豪的人,4,无粉丝牌,卡尔不能买
咸鱼把身翻,2,无粉丝牌,仙仙轨道炮
生活快乐每天,16,无粉丝牌,Tp回去，冲出来啊
fastmore,25,耀西,你说你马呢
大城小猪,25,小乌贼,打个盾
毛豆侠zzz,5,无粉丝牌,6号位 情报收集员
Coolidge_soso,17,小僵尸,回去补篮啊
萌萌哒的香蕉zZ,23,佟瑶瑶,回家啊
misteronely,6,无粉丝牌,猴子是核桃吗
popwjwj,15,无粉丝牌,小鹿牛逼
为你我受冷风吹112,20,全针,你的二技能为啥不用啊
快速扩容蛋夹,9,集团军,ob
1946282867,16,无粉丝牌,233333333333
聪明机智帅气的我,12,无粉丝牌,233333333333
天血大大大,28,小乌贼,174
88767874,8,无粉丝牌,。。。。。。。
toto4071,16,无粉丝牌,。。。。
子小月藤,8,小乌贼,哈哈哈哈哈哈哈哈哈哈哈哈啊
UsoNial,14,小乌贼,送死
阿森丨改变中的我,20,小僵尸,超高
曹操爱小乔流水,17,卢本伟,仙仙输出超高的
灰球君,13,小乌贼,173
小左和火烧谁在上面,30,小乌贼,174
睡吧你丫的,16,无粉丝牌,这破林肯很关键好吧，破了才能羊啊
董向阳,13,大马猴,....
一只迷路的熊,17,小僵尸,哈哈哈
苏苏的小棉袄,18,无粉丝牌,哈哈
茈女子東児,16,小乌贼,哈哈
终灬遇,22,小僵尸,23333
军团指挥官1,20,无粉丝牌,233333
取梦为饮21336,7,无粉丝牌,卸载卸载
TIICEEY,17,寅子,173
23441739,16,小乌贼,6666666
天地璇煌,24,小乌贼,。。。。。。。。。。。。。。。
漠雨萱,18,小乌贼,172
fastmore,25,耀西,2333
穿山甲到底有没有B数,8,小赢僧,怪不得峰哥痔疮，天天打破姜菊
风一样的逗比,2,无粉丝牌,坐过去送了
vigoss75,17,小乌贼,173
uonozoho,21,小8路,呵呵呵呵
萌萌哒的香蕉zZ,23,佟瑶瑶,白送
開火箭的贝塔,24,无粉丝牌,3分钟
thx568923,15,集团军,172
御神刀丶茶荼荼,11,学姐,174
我本以心照明月,11,学姐,送？
无比丶复杂,31,小K基,走进去送
骚爽,16,无粉丝牌,走过来吃个斩
射你一脸五秒箭,11,小乌贼,自闭了自闭了
XBOX3601,8,无粉丝牌,ob
闲人很忙啊,13,无粉丝牌,防沉迷
asd63635187,17,小肚皮,ob致死
狗日阿申哥,5,无粉丝牌,哈哈哈哈哈
christina6666,12,影魔王,帮你戒网瘾
落丿殇,22,无粉丝牌,3分钟哈哈哈
backpackersjie,21,小僵尸,别人曾经让全世界听到cndota闻风丧胆
衣叉咖喱棒,6,无粉丝牌,死了个最菜的
家贫貌丑身高一六九,18,小烈驴,今天妹酱怎么没来
灰熊晖,14,小乌贼,666
一只迷路的熊,17,小僵尸,566你可以去抽烟了
司空寒明,12,小乌贼,卧槽
水煮汤圆,14,小8路,这卡尔厉害啊
Aamen1,20,小僵尸,三分钟
叫我晨儿就好了,17,集团军,哈哈哈
Skyline丶AZ,8,小僵尸,6666666
天地璇煌,24,小乌贼,退了吧
我是导演Q,23,小僵尸,少玩3分钟
风景预订,8,无粉丝牌,3分钟
围炉夜话,12,小肚皮,哈哈哈ha
lxlwei08,18,小乌贼,死了一个最菜的
Arise卡拉莫斯,16,无粉丝牌,进去吧你
咕噜咕噜咕噜咕噜123,16,小乌贼,跑过来吃了个nec大 不亏
娶个老婆当狗养,15,无粉丝牌,三分钟
LovelessPIG,16,小乌贼,抽根烟，美滋滋
LoveSoMe,8,Dana,跑过去送，情谊啊
fastmore,25,耀西,没你事了
tzc1991,14,小屠屠,174
Lamb丶,14,小僵尸,三分钟还行
hualinkey,17,小乌贼,对面夜店哪里有个宝石的
低调隐忍叠甲,20,小乌贼,死了个最
煥哥哥,21,小僵尸,好好OB
mutilliang,23,无粉丝牌,这铁男你OB就行 别上来了
toto4071,16,无粉丝牌,花式送宝石
至尊宝III,14,无粉丝牌,173秒，告辞
萌萌哒的香蕉zZ,23,佟瑶瑶,输赢跟你没啥关系
会成为土豪的人,4,无粉丝牌,这局没你了，解说吧
红枫出岫,15,小僵尸,卸了  卸了
826987572,14,无粉丝牌,退了吧
vigoss75,17,小乌贼,可以去抽跟烟了
老年小僵尸,25,小僵尸,一步一步走上来送~~好好OB啊
tianqizhe,16,无粉丝牌,3分钟的复活时间
zhiruole,20,小僵尸,核桃真的离婚了吗
微笑的鱼而,9,小乌贼,抽根烟，慢慢抽
小昶,15,无粉丝牌,出去打一炮吧
无尽的永夜0o,16,无粉丝牌,死了个最
叫我晨儿就好了,17,集团军,你可以真正的ob了
灵魂鸽者会报警,13,小僵尸,174秒
一只迷路的熊,17,小僵尸,170s干嘛都可以
lxlwei08,18,小乌贼,泉水指挥官
穿山甲到底有没有B数,8,小赢僧,哈哈哈哈哈哈哈哈哈哈
爱丿神马啊,5,无粉丝牌,仙仙牛逼
HKUNAMA,8,小乌贼,没事儿给你光明正大OB的机会
帅浚浚,15,小僵尸,5分钟
acteses,12,无粉丝牌,泉水3分钟
我本以心照明月,11,学姐,仙仙也太勇了把
lhr9527,13,小僵尸,快ti了，让你好好练练ob啊
大千王者,3,无粉丝牌,你玩的什么啊！
開火箭的贝塔,24,无粉丝牌,谜团大招CD都好了
求老仙奶我面试不过啊,15,小僵尸,打破姜菊的兄弟，黄浦江了解一下
不会不学不留不冷,4,无粉丝牌,躺好就完事儿了
自古黄毛多话唠,20,小僵尸,走过来 没蓝 吃个禁闭..
plok8529,23,小烟头,教练820
一只绣花鞋,17,小僵尸,抽包烟
戴狗1号,11,无粉丝牌,练一下ob
段某某来了,4,无粉丝牌,？？
forxm空白,16,大狗贼,休息三分钟
起很多名字都有重名,11,无粉丝牌,卖货都快好了
孤独的亡魂,27,无粉丝牌,你倒是出个莲花啊
1017176474,6,无粉丝牌,这是钢铁侠直播间吗
seir11,8,小乌贼,这也忒久了
三方账号登录,17,小乌贼,这复活时间可以睡一觉
叫我晨儿就好了,17,集团军,拉个屎，洗个澡，抽根烟
asd63635187,17,小肚皮,可以打50炮了
hwh19890404,5,无粉丝牌,你的银月有用吗哥哥
卧波长桥,14,无粉丝牌,这局已经没你了可以退了
茈女子東児,16,小乌贼,核桃在？
Night玫瑰刺客,12,无粉丝牌,游戏结束都不一定活
苦参兄弟,14,小僵尸,上路夜店哪里有一个宝石
水煮汤圆,14,小8路,11级的僵尸都带核桃节奏吗
不会不学不留不冷,4,无粉丝牌,队友4打5能赢的 别慌
岸沚汀兰,6,皓铭吖,为啥时间这么长
随波逐逐牛,14,集团军,你还带洁宝
总被单车做宝搞,32,按摩师,牛逼
风间流云,20,小僵尸,刚才隔壁看了一下820的纪录片
tzc1991,14,小屠屠,趁机解说一波
ydc8675309,2,无粉丝牌,170秒 可以打83炮 你们是要乌总肾亏
艺术王,20,无粉丝牌,还有100秒
xiaoaxiaojiji,15,小8路,jibayang？
exoden,15,无粉丝牌,直接基地了还特么什么三鹿啊！
土豆泥拌地瓜,11,无粉丝牌,566今天的tk挺厉害
西安胖,3,无粉丝牌,复活时间也忒久了
吃馕不吃吃芝麻,10,小乌贼,武功再高也怕羊刀
qq24470817,16,无粉丝牌,下局玩吧
88767874,8,无粉丝牌,还有100秒。。。
快冷死了,23,天宣占,170s够我打好几炮了
取梦为饮21336,7,无粉丝牌,还有100s
1243207081,14,无粉丝牌,打起
asfjfask,3,无粉丝牌,jibayang
向上吧火箭,7,小乌贼,师哥大气
望苦K,18,猪芳芳,66666666666666
帅气无脑冲,20,无粉丝牌,jibayang
Lamb丶,14,小僵尸,你被猪杀了
跟我回家zzz,17,小乌贼,师哥大气
Losangely,3,无粉丝牌,你看，你被猪杀了
黑布林1234,9,小乌贼,师哥 大气
哎唉啊唉爱,12,小僵尸,击杀你的是一只猪LOL
亦溪生阮籍,5,无粉丝牌,弹幕大神教教最后一波怎么打？
pn163ken,20,小僵尸,广州家政王
shooting丶st,16,小僵尸,仙仙这几天小鹿厉害呀
panyue86,18,无粉丝牌,那你昨天TK为啥不出
vxxgfhgfh,17,无粉丝牌,所以jibayang？
一往而深娟,14,无粉丝牌,还100s
29154321,16,无粉丝牌,一进来就看见你在OB
宇宙无敌帅帅楠哥,11,菠咕咕,击杀者是个猪业态秀了
thx568923,15,集团军,打几泡的你别走
jerryhe423,21,小僵尸,击杀者是只猪啊
470779866,13,无粉丝牌,老板大气
众生皆在一梦中,22,蜀军,地卜师不怕
找到梦想就要为之拼命,7,无粉丝牌,下把玩tk？
亦溪生阮籍,5,无粉丝牌,这波打的够不错了
伍蕶,10,无粉丝牌,羊刀如果能破被动就好了
总被单车做宝搞,32,按摩师,OB 820
茈女子東児,16,小乌贼,师哥大气
有鱼的地方就有我,3,无粉丝牌,所以说DOOM是超长时间羊刀
KjonyM,25,小僵尸,乌总和他们一起玩啊
2550546714,10,无粉丝牌,骷髅不怕啊
zyx4332825,45,小僵尸,这是lgd教练的直播间吗
backpackersjie,21,小僵尸,意思是我海洋要勇夺ti了
博丽雷scarlet,17,1551,让核桃去办事啊
咱们搞基巴,13,无粉丝牌,爱你哟仙仙
qwzwsx,6,小乌贼,看820回忆录看哭了。现在是820还是566
一只迷路的熊,17,小僵尸,还有一分钟
艾斯他弟,11,小乌贼,666
大头鱼的小啵啵,24,小僵尸,帮仙仙按摩胳膊啊 看仙仙射的好快
别搞别搞我已认真,12,小乌贼,小稳稳？稀客啊
沧海恩赐,4,小乌贼,师哥大气
望苦K,18,猪芳芳,七夕单身火箭
wqaqnqgq,11,无粉丝牌,小鹿？小鹿？你竟然叫小鹿不叫仙仙了？？？
一只迷路的熊,17,小僵尸,哈哈
迷路0003,8,无粉丝牌,不理仙仙的
有鱼的地方就有我,3,无粉丝牌,那么doom为什么是爸爸的原因来了
mompopo,16,小僵尸,爱你哟仙仙
微爱芒果,24,小乌贼,这把不需要你呀
23441739,16,小乌贼,哈哈哈
不改名的若干,4,无粉丝牌,要是170秒买活，下次又被斩，多少秒？
低调隐忍叠甲,20,小乌贼,七夕单身火箭！
骚龍丿冷乖,22,小乌贼,敬永远的820
popwjwj,15,无粉丝牌,完美
我老婆是仙女儿,14,小乌贼,三分钟太久了
萌萌哒的香蕉zZ,23,佟瑶瑶,没你啥事
88767874,8,无粉丝牌,基地救了你啊
她静悄悄的来过111,17,小痒虫,赢了不可怕，没谁谁尴尬
快速扩容蛋夹,9,集团军,唯一five
lhr9527,13,小僵尸,说明你没用
脸滚键盘ifghsjvsdjlc,6,无粉丝牌,？？？？
萌萌哒的香蕉zZ,23,佟瑶瑶,躺赢的
勤屎黄巨龙苏醒RUA,20,小僵尸,tiu
常常去安慰别的人,15,小8路,爱你欧 仙仙
zzxisthebest,5,无粉丝牌,不是不完美，是很完美
29154321,16,无粉丝牌,我上我也行
thx568923,15,集团军,566 你驯化了啊
抬走抬走下一个,8,小乌贼,定制单身火箭
Ltleon,2,无粉丝牌,没用可还行
鱼丶丸粗面丶,10,无粉丝牌,爱你呦仙仙
军团指挥官1,20,无粉丝牌,上线170
佳福医疗保健器械,5,无粉丝牌,爱你哦  仙仙
脸滚键盘ifghsjvsdjlc,6,无粉丝牌,说明没你也能玩
茈女子東児,16,小乌贼,小稳稳走了
不会不学不留不冷,4,无粉丝牌,five啊 天天
土猫真土啊,2,无粉丝牌,唯一作用就是破林肯
千手观音陈智豪,9,小僵尸,拖地去了
lxlwei08,18,小乌贼,谁最菜啊 钢铁侠最菜
月光族的时候,18,无粉丝牌,踢出队伍
迷路0003,8,无粉丝牌,爱你哦仙仙
Rooocle,16,直兰,打一把速推啊
小左和火烧谁在上面,30,小乌贼,快滚快滚
黑风寨喝喝酒,6,李相赫,死了个最（）的
薄荷柠檬宾治,14,无粉丝牌,躺赢
hdwlb,25,无粉丝牌,单身狗专属火箭
卧波长桥,14,无粉丝牌,核桃好慌
惨死的TK,2,无粉丝牌,核桃干嘛？谈生意？
闲人很忙啊,13,无粉丝牌,170秒本来就是买货死的
hwh19890404,5,无粉丝牌,大妖精
1137711010,16,小僵尸,拖地
ycztstc,13,无粉丝牌,大妖精
钢铁乌鲁鲁,19,小乌贼,大妖精护驾
daowuji,3,无粉丝牌,核桃有家务？
Heyday10849,3,无粉丝牌,axx
sacmilan,19,小僵尸,广州什么王
K休止符,13,QQ酱,滚，这是566. 820在隔壁
